1INCH-USD,AAVE-USD,ADA-USD,ALGO-USD,APE-USD,APT-USD,ATOM-USD,AVAX-USD,AXS-USD,BCH-USD,BTC-USD,CHZ-USD,CRV-USD,DOGE-USD,DOT-USD,EOS-USD,ETC-USD,ETH-USD,HNT-USD,ICP-USD,INJ-USD,JASMY-USD,LDO-USD,LINK-USD,LPT-USD,LTC-USD,MANA-USD,MATIC-USD,MKR-USD,NEAR-USD,QNT-USD,RNDR-USD,ROSE-USD,SAND-USD,SHIB-USD,SNX-USD,SOL-USD,STX-USD,UNI-USD,XLM-USD,XRP-USD,XTZ-USD,ZEC-USD
0.4949429929256439,71.21302795410156,0.3949190080165863,0.18796700239181519,0.001973999897018075,0.0019150000298395753,11.053879737854004,17.64320945739746,8.012796401977539,120.19910430908203,28307.59765625,0.12852700054645538,0.9400879740715027,0.07984700053930283,6.001255989074707,1.060675024986267,19.800357818603516,1866.753662109375,1.8885860443115234,5.486451148986816,8.292556762695312,0.006215999834239483,2.1487419605255127,7.27154016494751,5.688199043273926,91.10834503173828,0.5609959959983826,1.0058540105819702,692.4833984375,1.9642239809036255,111.10803985595703,2.0220611095428467,0.06337299942970276,0.5966070294380188,9.999999747378752e-06,2.473984956741333,21.92725372314453,0.00445100013166666,0.00011300000187475234,0.09491600096225739,0.46999499201774597,1.0205110311508179,37.42707061767578
0.47960299253463745,69.41936492919922,0.4014979898929596,0.18084000051021576,0.001973999897018075,0.001961000030860305,10.924459457397461,17.189762115478516,7.8080949783325195,117.64835357666016,28422.701171875,0.12735800445079803,0.9187710285186768,0.07862299680709839,5.852431774139404,1.02749502658844,19.34834861755371,1866.564208984375,1.8280880451202393,5.310867786407471,8.376941680908203,0.0062699997797608376,2.063101053237915,7.00423002243042,5.5906081199646,88.25418853759766,0.5423420071601868,0.9861339926719666,689.272705078125,1.8910460472106934,111.4638442993164,2.2941789627075195,0.060795001685619354,0.5745459794998169,9.999999747378752e-06,2.4065539836883545,21.28301239013672,0.004373000003397465,0.0001140000022132881,0.09355799853801727,0.46203699707984924,1.0061149597167969,36.549705505371094
0.48960399627685547,71.41261291503906,0.40984299778938293,0.1838569939136505,0.001973999897018075,0.0017290000105276704,11.527786254882812,17.724498748779297,7.951751232147217,117.19754791259766,29473.787109375,0.12839500606060028,0.9445639848709106,0.08019000291824341,5.971175193786621,1.0313220024108887,19.819238662719727,1908.786376953125,1.797042965888977,5.743410110473633,8.906954765319824,0.0065299998968839645,2.14272403717041,7.170403957366943,5.735719203948975,89.68881225585938,0.5556619763374329,1.0125279426574707,702.824462890625,1.9239840507507324,113.01224517822266,2.3405110836029053,0.06321500241756439,0.5879870057106018,9.999999747378752e-06,2.4535939693450928,22.34011459350586,0.005264999810606241,0.00011800000356743112,0.09436500072479248,0.46686801314353943,1.0305520296096802,38.092994689941406
0.48283499479293823,72.12617492675781,0.4049319922924042,0.18365800380706787,0.001973999897018075,0.0016139999497681856,11.719165802001953,17.56381607055664,7.981719017028809,118.1279525756836,29340.26171875,0.12762099504470825,0.9249190092086792,0.08036399632692337,5.94859504699707,1.0412980318069458,19.771976470947266,1892.5128173828125,1.821753978729248,6.049191951751709,8.420059204101562,0.006711000110954046,2.087416887283325,7.050134181976318,5.604345798492432,89.73138427734375,0.5509260296821594,0.998852014541626,698.9267578125,1.9181129932403564,113.98294067382812,2.372339963912964,0.061875998973846436,0.586463987827301,9.999999747378752e-06,2.4427568912506104,23.366287231445312,0.004579000174999237,0.00011700000322889537,0.09474900364875793,0.48027101159095764,1.0144649744033813,37.77766418457031
0.49617800116539,71.83302307128906,0.40278398990631104,0.1834390014410019,0.001973999897018075,0.001415999955497682,11.719992637634277,17.48208236694336,8.005812644958496,119.74381256103516,29248.48828125,0.12737099826335907,0.9308130145072937,0.08162999898195267,6.040212154388428,1.0426260232925415,19.811304092407227,1908.9169921875,1.8128039836883545,6.50356388092041,8.07947063446045,0.006674999836832285,2.1016221046447754,7.187723159790039,5.6695661544799805,91.08751678466797,0.5545099973678589,1.0031019449234009,709.2792358398438,1.9385459423065186,117.79727172851562,2.372236967086792,0.06257399916648865,0.5906540155410767,9.999999747378752e-06,2.472762107849121,23.18299674987793,0.004474000073969364,0.00011700000322889537,0.09579599648714066,0.4784089922904968,1.0273510217666626,38.54124069213867
0.4725230038166046,70.58737182617188,0.39735400676727295,0.18094700574874878,0.001973999897018075,0.0014019999653100967,11.573060035705566,17.166259765625,7.936605930328369,118.2165756225586,29268.806640625,0.12661099433898926,0.910968005657196,0.07976900041103363,5.901270866394043,1.0255379676818848,19.476402282714844,1876.92431640625,1.7733060121536255,6.432433128356934,7.794994831085205,0.006661000195890665,2.0339040756225586,7.052085876464844,5.530120849609375,88.53362274169922,0.5455920100212097,0.984080970287323,695.3102416992188,1.9365140199661255,115.66888427734375,2.394505023956299,0.06082899868488312,0.5788140296936035,9.999999747378752e-06,2.435987949371338,22.832014083862305,0.00407399982213974,0.00011700000322889537,0.09464800357818604,0.4723320007324219,1.0047210454940796,37.70597457885742
0.4548259973526001,68.92102813720703,0.3868570029735565,0.1771100014448166,0.001973999897018075,0.0013760000001639128,11.008299827575684,16.65838050842285,7.607254981994629,116.97727966308594,28091.568359375,0.12770000100135803,0.8838679790496826,0.07881999760866165,5.6679229736328125,1.0087690353393555,19.209672927856445,1831.954833984375,1.660781979560852,5.766551971435547,7.872372150421143,0.006310999859124422,1.97393000125885,6.901027202606201,5.308081150054932,86.74261474609375,0.5268359780311584,0.9601370096206665,702.2415161132812,1.8378130197525024,111.98858642578125,2.207036018371582,0.05900000035762787,0.5596479773521423,9.999999747378752e-06,2.34708309173584,21.98663330078125,0.0038159999530762434,0.00011200000153621659,0.09263700246810913,0.4649659991264343,0.9841690063476562,36.458160400390625
0.4587010145187378,69.18663024902344,0.391772985458374,0.17884700000286102,0.001973999897018075,0.0013770000077784061,11.040736198425293,16.854707717895508,7.621994972229004,119.24887084960938,28680.537109375,0.12687699496746063,0.9049090147018433,0.07880599796772003,5.718677997589111,1.02354896068573,19.264841079711914,1870.789306640625,1.6456190347671509,5.738173007965088,7.864723205566406,0.006535999942570925,1.991750955581665,6.986553192138672,5.415192127227783,88.29579162597656,0.5320940017700195,0.976993978023529,699.9617919921875,1.8368840217590332,113.374267578125,2.071315050125122,0.060256000608205795,0.5692129731178284,9.999999747378752e-06,2.4452478885650635,22.264978408813477,0.0037400000728666782,0.00011500000255182385,0.09355100244283676,0.4649510085582733,0.9917539954185486,36.78087615966797
0.45665600895881653,71.70386505126953,0.3939419984817505,0.1811629980802536,0.001973999897018075,0.001370999962091446,11.100058555603027,17.222131729125977,7.717358112335205,120.1817855834961,29006.30859375,0.1300020068883896,0.9721580147743225,0.07971300184726715,5.778507232666016,1.0319900512695312,19.558622360229492,1904.65185546875,1.6134660243988037,5.92753791809082,7.958847999572754,0.006889999844133854,2.0229029655456543,7.123072147369385,5.528407096862793,88.89485168457031,0.5441120266914368,1.0065560340881348,699.17041015625,1.902783989906311,112.49999237060547,2.283315896987915,0.062251001596450806,0.580606997013092,9.999999747378752e-06,2.5054171085357666,22.218002319335938,0.003708000062033534,0.00011600000289035961,0.0935870036482811,0.4634940028190613,0.9981279969215393,37.04165267944336
0.45176100730895996,70.83146667480469,0.3874480128288269,0.17701299488544464,0.001973999897018075,0.0013650000328198075,10.981950759887695,16.91795539855957,7.567163944244385,117.41165924072266,28847.7109375,0.129379004240036,0.9286829829216003,0.07844900339841843,5.669313907623291,1.005275011062622,19.295520782470703,1877.7041015625,1.5725539922714233,5.904644966125488,7.3808369636535645,0.007052000146359205,1.8985830545425415,6.997713088989258,5.490203857421875,88.49445343017578,0.5326399803161621,0.9825419783592224,689.455078125,1.8419129848480225,112.23645782470703,2.2137820720672607,0.05980699881911278,0.5657699704170227,9.999999747378752e-06,2.489945888519287,21.730348587036133,0.003639000002294779,0.00011500000255182385,0.09347900003194809,0.4615730047225952,0.9936569929122925,36.39982604980469
0.46414199471473694,73.48530578613281,0.39468398690223694,0.18193599581718445,0.001973999897018075,0.0013680000556632876,11.231048583984375,17.38660430908203,7.728518009185791,120.19355773925781,29534.384765625,0.1306309998035431,0.9569439888000488,0.08038999885320663,5.853751182556152,1.0166670083999634,19.63389015197754,1995.0609130859375,1.5660020112991333,5.947466850280762,7.83253288269043,0.007672999985516071,1.937203049659729,7.2359209060668945,5.574725151062012,88.83866882324219,0.5390719771385193,0.9989330172538757,725.88818359375,1.8682550191879272,114.06990814208984,2.1873369216918945,0.060130998492240906,0.5761799812316895,9.999999747378752e-06,2.571125030517578,22.82611083984375,0.003665999975055456,0.00011800000356743112,0.09438499808311462,0.46779999136924744,1.0234349966049194,37.183570861816406
0.44770899415016174,69.91590881347656,0.3801189959049225,0.17525699734687805,0.001973999897018075,0.001382000045850873,10.859296798706055,16.63551902770996,7.397842884063721,117.20550537109375,28904.623046875,0.12516500055789948,0.9039180278778076,0.07699800282716751,5.653782844543457,0.9865009784698486,19.003761291503906,1900.2218017578125,1.483731985092163,5.598031044006348,7.26385498046875,0.007259000092744827,1.8480299711227417,6.943518161773682,5.271925926208496,83.63143920898438,0.5179579854011536,0.9777910113334656,691.8599853515625,1.772405982017517,111.308837890625,2.0816380977630615,0.0585240013897419,0.549701988697052,9.000000318337698e-06,2.3987269401550293,21.974262237548828,0.003794000018388033,0.00011600000289035961,0.09258700162172318,0.4595490097999573,0.9857659935951233,35.8903923034668
0.4479300081729889,68.83363342285156,0.37690600752830505,0.17381499707698822,0.001973999897018075,0.0013790000230073929,11.005036354064941,16.447729110717773,7.293369770050049,116.38961791992188,28454.978515625,0.12527699768543243,0.8883180022239685,0.07671000063419342,5.641276836395264,0.9702270030975342,18.76584243774414,1873.076416015625,1.4607889652252197,5.550878047943115,7.31972599029541,0.0070779998786747456,1.8317760229110718,6.909634113311768,5.168259143829346,83.5726089477539,0.5090180039405823,0.965624988079071,696.7864990234375,1.739361047744751,109.50399780273438,2.1319570541381836,0.05575599893927574,0.5443069934844971,9.000000318337698e-06,2.371371030807495,21.844228744506836,0.00381199992261827,0.0001140000022132881,0.09204600006341934,0.45036399364471436,0.9663169980049133,35.27137756347656
0.4077500104904175,64.61923217773438,0.3658280074596405,0.1641390025615692,0.001973999897018075,0.00133500003721565,10.617470741271973,15.423477172851562,6.824370861053467,111.40475463867188,27694.2734375,0.11340299993753433,0.8342180252075195,0.07247299700975418,5.3758931159973145,0.9067609906196594,18.295127868652344,1849.042724609375,1.3125319480895996,5.340221881866455,6.656114101409912,0.006843999959528446,1.8324869871139526,6.591795921325684,4.646467208862305,77.8734359741211,0.4731520116329193,0.900642991065979,669.2378540039062,1.6453410387039185,106.68843841552734,1.8624869585037231,0.05016100034117699,0.508230984210968,9.000000318337698e-06,2.1671268939971924,20.65746307373047,0.0036959999706596136,0.00011100000119768083,0.08951900154352188,0.42891499400138855,0.9139490127563477,33.14235305786133
0.4158709943294525,64.48516845703125,0.36380600929260254,0.16516900062561035,0.001973999897018075,0.001357999979518354,10.396068572998047,15.335582733154297,6.925433158874512,121.97784423828125,27658.775390625,0.11265300214290619,0.8374590277671814,0.0731389969587326,5.328574180603027,0.9185199737548828,18.75309181213379,1848.6031494140625,1.4067529439926147,5.287496089935303,6.29213809967041,0.00699299992993474,1.8502650260925293,6.52426290512085,4.822274208068848,80.0215835571289,0.4677160084247589,0.877144992351532,671.84521484375,1.6245510578155518,104.98463439941406,1.74434494972229,0.0523889996111393,0.5083600282669067,9.000000318337698e-06,2.136204957962036,20.683645248413086,0.0035149999894201756,0.00011100000119768083,0.08912099897861481,0.4298880100250244,0.9073730111122131,33.22590637207031
0.4222959876060486,64.75016021728516,0.369937002658844,0.16877800226211548,0.001973999897018075,0.0012779999524354935,10.997882843017578,15.53670883178711,6.976744174957275,116.04965209960938,27621.755859375,0.11065699905157089,0.8396949768066406,0.07322599738836288,5.470531940460205,0.9130970239639282,18.86086082458496,1842.4014892578125,1.4588019847869873,5.303699970245361,6.6632280349731445,0.005609999876469374,1.8713370561599731,6.5959038734436035,4.917663097381592,81.06997680664062,0.47722598910331726,0.8773589730262756,660.5401611328125,1.6624629497528076,106.58674621582031,1.8332420587539673,0.05533900111913681,0.5164470076560974,9.000000318337698e-06,2.1775550842285156,20.953710556030273,0.0034370000939816236,0.00011000000085914508,0.0891290009021759,0.43087300658226013,0.9169800281524658,33.39674758911133
0.40933600068092346,62.36529541015625,0.36003899574279785,0.16270600259304047,0.001973999897018075,0.001247999956831336,11.046223640441895,14.973287582397461,6.737059116363525,113.51126861572266,27000.7890625,0.10690899938344955,0.8002049922943115,0.07208500057458878,5.285426139831543,0.883795976638794,18.121776580810547,1796.4906005859375,1.3539609909057617,5.012548923492432,5.8081560134887695,0.004637000150978565,1.6520860195159912,6.366950988769531,4.7309160232543945,81.04087829589844,0.4513460099697113,0.8425009846687317,622.2581787109375,1.5985939502716064,104.66111755371094,1.7128620147705078,0.05213899910449982,0.4961020052433014,9.000000318337698e-06,2.021404981613159,20.234880447387695,0.003244000021368265,0.00010800000018207356,0.08950500190258026,0.42187899351119995,0.8936570286750793,32.61836242675781
0.4149630069732666,63.185306549072266,0.3704630136489868,0.16455799341201782,0.001973999897018075,0.0011810000287368894,11.164373397827148,15.192852973937988,6.779541015625,114.97211456298828,26804.990234375,0.10764700174331665,0.8160849809646606,0.07245899736881256,5.345987796783447,0.8741099834442139,18.22808074951172,1808.019775390625,1.398447036743164,5.227814197540283,6.139012813568115,0.004774000030010939,1.8996280431747437,6.621963977813721,4.830124855041504,80.50313568115234,0.4553009867668152,0.8650850057601929,638.0523071289062,1.6500229835510254,106.70655059814453,1.8111740350723267,0.0534450002014637,0.5068209767341614,9.000000318337698e-06,2.0743908882141113,20.911794662475586,0.004147999919950962,0.00010699999984353781,0.08910900354385376,0.43071800470352173,0.8947499990463257,32.98441696166992
0.4104039967060089,62.1947021484375,0.36503100395202637,0.1623380035161972,0.001973999897018075,0.001171999960206449,10.895848274230957,14.942066192626953,6.773601055145264,113.11613464355469,26784.078125,0.10608299821615219,0.8042259812355042,0.07177700102329254,5.351903915405273,0.8718159794807434,18.125999450683594,1796.1148681640625,1.3434040546417236,5.148834228515625,6.037059783935547,0.004798999987542629,1.8814990520477295,6.50039005279541,4.691184997558594,80.30570220947266,0.45107701420783997,0.8494070172309875,632.569580078125,1.6605370044708252,106.2686538696289,1.8357340097427368,0.05263200029730797,0.5000979900360107,9.000000318337698e-06,2.0164709091186523,20.86876106262207,0.00368899991735816,0.00010699999984353781,0.0883369967341423,0.424903005361557,0.8857380151748657,32.68263626098633
